time,dt,open,high,low,close,volume
1751488200,2025-07-02 20:30:00+00:00,2599.45,2604.3,2589.55,2589.7,211456.0
1751490000,2025-07-02 21:00:00+00:00,2589.95,2596.0,2582.95,2586.45,243040.0
1751491800,2025-07-02 21:30:00+00:00,2586.35,2600.25,2585.75,2596.4,134799.0
1751493600,2025-07-02 22:00:00+00:00,2596.4,2600.35,2591.9,2596.55,75433.0
1751495400,2025-07-02 22:30:00+00:00,2596.45,2618.7,2592.6,2594.35,283102.0
1751497200,2025-07-02 23:00:00+00:00,2594.4,2595.55,2582.95,2587.45,169312.0
1751499000,2025-07-02 23:30:00+00:00,2587.9,2589.4,2568.75,2570.2,258603.0
1751500800,2025-07-03 00:00:00+00:00,2569.85,2578.45,2562.65,2567.75,248532.0
1751502600,2025-07-03 00:30:00+00:00,2567.8,2579.55,2564.2,2573.5,190973.0
1751504400,2025-07-03 01:00:00+00:00,2573.5,2586.65,2565.3,2579.85,286648.0
1751506200,2025-07-03 01:30:00+00:00,2579.9,2583.5,2576.8,2579.85,155713.0
1751508000,2025-07-03 02:00:00+00:00,2579.85,2580.45,2562.25,2563.5,351219.0
1751509800,2025-07-03 02:30:00+00:00,2563.05,2568.5,2555.75,2567.0,410280.0
1751511600,2025-07-03 03:00:00+00:00,2567.05,2571.85,2560.7,2567.65,297667.0
1751513400,2025-07-03 03:30:00+00:00,2567.8,2570.8,2559.4,2560.65,160877.0
1751515200,2025-07-03 04:00:00+00:00,2560.7,2569.0,2558.7,2567.75,177603.0
1751517000,2025-07-03 04:30:00+00:00,2567.75,2572.0,2564.45,2566.35,206790.0
1751518800,2025-07-03 05:00:00+00:00,2566.2,2585.35,2565.5,2582.9,549702.0
1751520600,2025-07-03 05:30:00+00:00,2583.25,2600.95,2580.75,2588.9,616300.0
1751522400,2025-07-03 06:00:00+00:00,2588.9,2600.45,2584.75,2597.95,379503.0
1751524200,2025-07-03 06:30:00+00:00,2598.0,2602.7,2591.9,2598.7,355952.0
1751526000,2025-07-03 07:00:00+00:00,2598.5,2598.6,2588.6,2595.45,408217.0
1751527800,2025-07-03 07:30:00+00:00,2595.3,2605.4,2593.1,2599.7,369038.0
1751529600,2025-07-03 08:00:00+00:00,2599.8,2607.6,2596.05,2598.5,335923.0
1751531400,2025-07-03 08:30:00+00:00,2598.85,2599.0,2586.55,2587.45,383209.0
1751533200,2025-07-03 09:00:00+00:00,2587.45,2605.0,2585.8,2603.0,474609.0
1751535000,2025-07-03 09:30:00+00:00,2603.0,2616.35,2592.35,2598.15,918470.0
1751536800,2025-07-03 10:00:00+00:00,2598.6,2601.2,2582.95,2591.2,648359.0
1751538600,2025-07-03 10:30:00+00:00,2591.2,2600.0,2587.3,2597.55,432773.0
1751540400,2025-07-03 11:00:00+00:00,2597.55,2598.1,2590.0,2590.55,266085.0
1751542200,2025-07-03 11:30:00+00:00,2590.55,2597.7,2580.2,2596.75,399732.0
1751544000,2025-07-03 12:00:00+00:00,2596.75,2602.3,2593.45,2600.0,352491.0
1751545800,2025-07-03 12:30:00+00:00,2600.15,2614.4,2564.5,2588.6,1501444.0
1751547600,2025-07-03 13:00:00+00:00,2588.05,2597.8,2585.6,2590.5,444001.0
1751549400,2025-07-03 13:30:00+00:00,2590.55,2635.8,2590.55,2624.25,1808684.0
1751551200,2025-07-03 14:00:00+00:00,2624.35,2631.85,2601.25,2603.4,1020555.0
1751553000,2025-07-03 14:30:00+00:00,2603.3,2606.15,2583.2,2594.45,784202.0
1751554800,2025-07-03 15:00:00+00:00,2594.45,2597.65,2577.2,2583.5,773168.0
1751556600,2025-07-03 15:30:00+00:00,2583.3,2585.75,2564.85,2569.7,768578.0
1751558400,2025-07-03 16:00:00+00:00,2569.7,2581.0,2564.35,2571.7,642029.0
1751560200,2025-07-03 16:30:00+00:00,2571.5,2580.4,2566.55,2571.2,547724.0
1751562000,2025-07-03 17:00:00+00:00,2571.2,2580.05,2571.2,2572.0,309858.0
1751563800,2025-07-03 17:30:00+00:00,2572.0,2578.45,2571.7,2576.1,225895.0
1751565600,2025-07-03 18:00:00+00:00,2576.1,2586.7,2573.55,2585.3,484017.0
1751567400,2025-07-03 18:30:00+00:00,2585.45,2585.55,2578.6,2584.65,203386.0
1751569200,2025-07-03 19:00:00+00:00,2584.5,2591.6,2583.85,2587.65,327261.0
1751571000,2025-07-03 19:30:00+00:00,2587.65,2587.8,2581.0,2584.75,190946.0
1751572800,2025-07-03 20:00:00+00:00,2585.8,2595.9,2584.7,2594.0,167579.0
1751574600,2025-07-03 20:30:00+00:00,2594.2,2598.5,2591.6,2598.3,95988.0
1751576400,2025-07-03 21:00:00+00:00,2598.5,2603.15,2590.75,2593.7,217931.0
1751578200,2025-07-03 21:30:00+00:00,2593.6,2596.15,2588.85,2594.8,90810.0
1751580000,2025-07-03 22:00:00+00:00,2594.4,2601.05,2589.75,2590.5,115259.0
1751581800,2025-07-03 22:30:00+00:00,2590.45,2595.25,2590.0,2593.15,33056.0
1751583600,2025-07-03 23:00:00+00:00,2593.0,2597.45,2585.75,2587.9,118076.0
1751585400,2025-07-03 23:30:00+00:00,2587.85,2590.9,2584.85,2590.35,93924.0
1751587200,2025-07-04 00:00:00+00:00,2590.65,2595.0,2587.55,2589.65,70899.0
1751589000,2025-07-04 00:30:00+00:00,2590.0,2598.35,2580.85,2587.9,168541.0
1751590800,2025-07-04 01:00:00+00:00,2588.0,2602.55,2587.35,2595.6,208999.0
1751592600,2025-07-04 01:30:00+00:00,2595.6,2597.05,2586.6,2589.55,155574.0
1751594400,2025-07-04 02:00:00+00:00,2589.35,2591.5,2583.7,2588.3,160935.0
1751596200,2025-07-04 02:30:00+00:00,2588.3,2588.4,2570.9,2574.65,349217.0
1751598000,2025-07-04 03:00:00+00:00,2574.7,2584.8,2571.25,2584.1,212705.0
1751599800,2025-07-04 03:30:00+00:00,2584.4,2584.4,2576.75,2577.05,142650.0
1751601600,2025-07-04 04:00:00+00:00,2577.25,2584.6,2577.1,2579.3,112868.0
1751603400,2025-07-04 04:30:00+00:00,2579.2,2579.3,2568.9,2570.1,296503.0
1751605200,2025-07-04 05:00:00+00:00,2570.0,2578.4,2569.4,2575.85,265341.0
1751607000,2025-07-04 05:30:00+00:00,2575.7,2580.9,2563.05,2568.2,351464.0
1751608800,2025-07-04 06:00:00+00:00,2568.1,2569.55,2547.9,2553.75,906828.0
1751610600,2025-07-04 06:30:00+00:00,2553.85,2562.15,2553.35,2557.7,366180.0
1751612400,2025-07-04 07:00:00+00:00,2557.8,2564.35,2543.25,2546.1,627388.0
1751614200,2025-07-04 07:30:00+00:00,2546.1,2549.3,2529.3,2534.3,664839.0
1751616000,2025-07-04 08:00:00+00:00,2534.4,2545.05,2526.5,2544.6,790745.0
1751617800,2025-07-04 08:30:00+00:00,2544.3,2553.8,2540.9,2546.65,620823.0
1751619600,2025-07-04 09:00:00+00:00,2546.8,2558.45,2545.75,2556.05,415870.0
1751621400,2025-07-04 09:30:00+00:00,2555.9,2556.95,2549.0,2551.15,315476.0
1751623200,2025-07-04 10:00:00+00:00,2551.15,2555.2,2547.0,2549.45,244146.0
1751625000,2025-07-04 10:30:00+00:00,2549.55,2553.45,2544.5,2547.8,295689.0
1751626800,2025-07-04 11:00:00+00:00,2547.7,2556.55,2547.0,2554.25,350041.0
1751628600,2025-07-04 11:30:00+00:00,2554.3,2554.8,2547.05,2548.6,211512.0
1751630400,2025-07-04 12:00:00+00:00,2548.6,2553.55,2545.3,2552.05,264824.0
1751632200,2025-07-04 12:30:00+00:00,2552.1,2552.2,2542.4,2547.4,295507.0
1751634000,2025-07-04 13:00:00+00:00,2547.25,2555.4,2533.1,2535.65,725779.0
1751635800,2025-07-04 13:30:00+00:00,2535.55,2539.0,2521.4,2525.1,1009476.0
1751637600,2025-07-04 14:00:00+00:00,2525.1,2528.15,2497.3,2516.75,1605070.0
1751639400,2025-07-04 14:30:00+00:00,2516.75,2522.4,2509.15,2515.85,621957.0
1751641200,2025-07-04 15:00:00+00:00,2515.95,2517.85,2498.25,2508.05,889518.0
1751643000,2025-07-04 15:30:00+00:00,2508.0,2508.65,2498.5,2499.95,442338.0
1751644800,2025-07-04 16:00:00+00:00,2500.0,2503.15,2473.55,2482.85,1589309.0
1751646600,2025-07-04 16:30:00+00:00,2482.85,2490.2,2476.45,2486.95,594585.0
1751648400,2025-07-04 17:00:00+00:00,2486.55,2496.5,2485.8,2490.45,574367.0
1751650200,2025-07-04 17:30:00+00:00,2490.55,2497.4,2488.25,2496.2,379785.0
1751652000,2025-07-04 18:00:00+00:00,2496.0,2496.0,2479.45,2482.25,472427.0
1751653800,2025-07-04 18:30:00+00:00,2482.25,2490.75,2482.25,2484.05,252466.0
1751655600,2025-07-04 19:00:00+00:00,2483.95,2489.8,2474.0,2474.35,358266.0
1751657400,2025-07-04 19:30:00+00:00,2474.45,2484.6,2474.45,2482.1,218746.0
1751659200,2025-07-04 20:00:00+00:00,2482.0,2493.4,2480.65,2491.25,260841.0
1751661000,2025-07-04 20:30:00+00:00,2491.25,2495.8,2488.65,2489.55,139749.0
1751662800,2025-07-04 21:00:00+00:00,2489.75,2493.35,2488.85,2491.95,68323.0
1751664600,2025-07-04 21:30:00+00:00,2491.95,2496.35,2486.3,2495.75,140856.0
1751666400,2025-07-04 22:00:00+00:00,2495.7,2515.1,2494.1,2510.6,289891.0
1751668200,2025-07-04 22:30:00+00:00,2510.6,2520.4,2510.0,2519.75,199849.0
1751670000,2025-07-04 23:00:00+00:00,2519.75,2519.85,2509.55,2511.15,147857.0
1751671800,2025-07-04 23:30:00+00:00,2511.25,2512.4,2503.4,2507.45,99520.0
1751673600,2025-07-05 00:00:00+00:00,2507.35,2516.4,2506.05,2514.4,105102.0
1751675400,2025-07-05 00:30:00+00:00,2514.45,2517.55,2511.65,2515.85,93161.0
1751677200,2025-07-05 01:00:00+00:00,2515.95,2516.0,2505.95,2509.4,123343.0
1751679000,2025-07-05 01:30:00+00:00,2509.35,2515.35,2507.9,2513.5,88617.0
1751680800,2025-07-05 02:00:00+00:00,2513.4,2513.9,2506.55,2507.0,102102.0
1751682600,2025-07-05 02:30:00+00:00,2507.0,2518.8,2497.35,2518.35,359320.0
1751684400,2025-07-05 03:00:00+00:00,2518.35,2524.45,2517.3,2520.95,332967.0
1751686200,2025-07-05 03:30:00+00:00,2520.95,2523.05,2515.1,2517.75,188670.0
1751688000,2025-07-05 04:00:00+00:00,2517.9,2524.5,2511.7,2524.25,312231.0
1751689800,2025-07-05 04:30:00+00:00,2524.1,2524.95,2515.5,2515.65,238546.0
1751691600,2025-07-05 05:00:00+00:00,2515.7,2519.9,2512.5,2519.55,239676.0
1751693400,2025-07-05 05:30:00+00:00,2519.55,2520.6,2514.6,2519.15,209088.0
1751695200,2025-07-05 06:00:00+00:00,2519.15,2526.95,2516.3,2524.6,280295.0
1751697000,2025-07-05 06:30:00+00:00,2524.7,2528.0,2520.85,2526.65,343754.0
1751698800,2025-07-05 07:00:00+00:00,2526.75,2529.35,2523.1,2525.4,245537.0
1751700600,2025-07-05 07:30:00+00:00,2525.4,2525.5,2518.45,2520.95,246985.0
1751702400,2025-07-05 08:00:00+00:00,2520.95,2524.6,2519.0,2519.0,191004.0
1751704200,2025-07-05 08:30:00+00:00,2519.0,2520.35,2509.4,2515.65,521665.0
1751706000,2025-07-05 09:00:00+00:00,2515.7,2516.1,2508.0,2511.65,260377.0
1751707800,2025-07-05 09:30:00+00:00,2511.0,2522.25,2509.85,2520.85,398624.0
1751709600,2025-07-05 10:00:00+00:00,2520.85,2522.85,2517.0,2520.1,243015.0
1751711400,2025-07-05 10:30:00+00:00,2520.1,2522.1,2517.1,2517.65,141600.0
1751713200,2025-07-05 11:00:00+00:00,2517.75,2524.25,2517.6,2522.95,205043.0
1751715000,2025-07-05 11:30:00+00:00,2522.95,2525.3,2516.85,2517.2,293471.0
1751716800,2025-07-05 12:00:00+00:00,2517.3,2518.55,2511.05,2512.95,360054.0
1751718600,2025-07-05 12:30:00+00:00,2512.75,2518.0,2509.7,2517.4,297623.0
1751720400,2025-07-05 13:00:00+00:00,2517.4,2521.5,2515.75,2519.4,267621.0
1751722200,2025-07-05 13:30:00+00:00,2519.4,2519.4,2512.2,2513.6,197258.0
1751724000,2025-07-05 14:00:00+00:00,2513.8,2520.05,2511.0,2515.85,222078.0
1751725800,2025-07-05 14:30:00+00:00,2515.5,2519.45,2511.85,2518.1,135559.0
1751727600,2025-07-05 15:00:00+00:00,2517.85,2518.55,2512.8,2513.2,101445.0
1751729400,2025-07-05 15:30:00+00:00,2513.45,2515.35,2503.8,2507.35,408359.0
1751731200,2025-07-05 16:00:00+00:00,2507.45,2513.1,2502.9,2503.9,407549.0
1751733000,2025-07-05 16:30:00+00:00,2504.05,2505.55,2490.1,2505.3,930379.0
1751734800,2025-07-05 17:00:00+00:00,2505.4,2511.55,2495.1,2500.0,630816.0
1751736600,2025-07-05 17:30:00+00:00,2499.8,2504.35,2497.3,2503.15,202970.0
1751738400,2025-07-05 18:00:00+00:00,2503.3,2504.8,2492.65,2495.5,317963.0
1751740200,2025-07-05 18:30:00+00:00,2495.5,2496.4,2491.0,2492.35,250088.0
1751742000,2025-07-05 19:00:00+00:00,2492.35,2498.85,2486.75,2498.85,400807.0
1751743800,2025-07-05 19:30:00+00:00,2498.85,2508.5,2497.1,2505.0,307630.0
1751745600,2025-07-05 20:00:00+00:00,2504.9,2508.05,2497.45,2498.0,229041.0
1751747400,2025-07-05 20:30:00+00:00,2497.95,2507.4,2497.75,2505.7,99679.0
1751749200,2025-07-05 21:00:00+00:00,2505.5,2519.0,2505.25,2513.15,254879.0
1751751000,2025-07-05 21:30:00+00:00,2513.3,2518.0,2513.3,2515.95,103467.0
1751752800,2025-07-05 22:00:00+00:00,2515.5,2517.65,2512.4,2516.45,64576.0
1751754600,2025-07-05 22:30:00+00:00,2516.7,2521.65,2514.5,2518.25,93713.0
1751756400,2025-07-05 23:00:00+00:00,2518.35,2521.75,2516.9,2518.3,59237.0
1751758200,2025-07-05 23:30:00+00:00,2517.8,2519.5,2514.35,2515.65,65546.0
1751760000,2025-07-06 00:00:00+00:00,2515.75,2516.65,2511.7,2516.05,56290.0
1751761800,2025-07-06 00:30:00+00:00,2516.15,2520.3,2512.4,2519.55,95118.0
1751763600,2025-07-06 01:00:00+00:00,2519.6,2519.6,2513.6,2513.65,60103.0
1751765400,2025-07-06 01:30:00+00:00,2513.75,2517.9,2513.6,2517.25,55978.0
1751767200,2025-07-06 02:00:00+00:00,2517.2,2520.4,2513.0,2514.95,120922.0
1751769000,2025-07-06 02:30:00+00:00,2514.85,2515.95,2512.5,2512.5,63089.0
1751770800,2025-07-06 03:00:00+00:00,2512.5,2514.55,2509.25,2509.3,157489.0
1751772600,2025-07-06 03:30:00+00:00,2509.4,2514.9,2508.75,2514.25,121998.0
1751774400,2025-07-06 04:00:00+00:00,2514.25,2518.0,2511.0,2511.45,154458.0
1751776200,2025-07-06 04:30:00+00:00,2511.45,2513.05,2510.05,2511.6,114417.0
1751778000,2025-07-06 05:00:00+00:00,2511.6,2511.8,2511.6,2511.8,862.0
1751779800,2025-07-06 05:30:00+00:00,2510.7,2510.7,2508.6,2510.3,39878.0
1751781600,2025-07-06 06:00:00+00:00,2510.35,2526.6,2508.6,2520.05,531595.0
1751783400,2025-07-06 06:30:00+00:00,2520.0,2522.9,2516.85,2520.95,273732.0
1751785200,2025-07-06 07:00:00+00:00,2520.95,2525.1,2519.1,2521.1,238481.0
1751787000,2025-07-06 07:30:00+00:00,2521.2,2521.5,2517.0,2517.5,170955.0
1751788800,2025-07-06 08:00:00+00:00,2517.4,2518.2,2508.0,2508.95,474123.0
1751790600,2025-07-06 08:30:00+00:00,2508.75,2515.35,2508.35,2512.35,287402.0
1751792400,2025-07-06 09:00:00+00:00,2512.35,2515.2,2510.9,2514.2,132955.0
1751794200,2025-07-06 09:30:00+00:00,2514.3,2517.25,2505.75,2506.6,391076.0
1751796000,2025-07-06 10:00:00+00:00,2506.75,2509.9,2502.6,2509.45,383960.0
1751797800,2025-07-06 10:30:00+00:00,2509.5,2513.35,2507.3,2507.5,252426.0
1751799600,2025-07-06 11:00:00+00:00,2507.45,2512.3,2506.5,2511.45,142415.0
1751801400,2025-07-06 11:30:00+00:00,2511.3,2515.8,2510.6,2515.2,196370.0
1751803200,2025-07-06 12:00:00+00:00,2515.3,2515.4,2510.8,2512.0,127704.0
1751805000,2025-07-06 12:30:00+00:00,2512.0,2520.9,2511.9,2519.5,298421.0
1751806800,2025-07-06 13:00:00+00:00,2519.45,2537.4,2516.2,2534.65,588174.0
1751808600,2025-07-06 13:30:00+00:00,2534.15,2569.85,2533.2,2557.75,2065698.0
1751810400,2025-07-06 14:00:00+00:00,2558.0,2563.4,2553.1,2557.5,651839.0
1751812200,2025-07-06 14:30:00+00:00,2557.55,2567.05,2546.45,2559.1,809102.0
1751814000,2025-07-06 15:00:00+00:00,2559.25,2561.2,2554.15,2558.55,328849.0
1751815800,2025-07-06 15:30:00+00:00,2558.55,2561.45,2547.95,2558.15,478051.0
1751817600,2025-07-06 16:00:00+00:00,2558.25,2560.55,2549.2,2550.9,403328.0
1751819400,2025-07-06 16:30:00+00:00,2550.8,2554.35,2541.35,2551.6,679702.0
1751821200,2025-07-06 17:00:00+00:00,2551.7,2552.6,2543.0,2551.25,361310.0
1751823000,2025-07-06 17:30:00+00:00,2551.25,2552.45,2545.9,2546.75,256036.0
1751824800,2025-07-06 18:00:00+00:00,2546.75,2547.25,2534.5,2536.0,537671.0
1751826600,2025-07-06 18:30:00+00:00,2535.95,2538.05,2523.45,2531.65,823272.0
1751828400,2025-07-06 19:00:00+00:00,2531.65,2538.55,2530.55,2536.55,283067.0
1751830200,2025-07-06 19:30:00+00:00,2536.45,2541.3,2531.3,2540.5,264763.0
1751832000,2025-07-06 20:00:00+00:00,2540.5,2548.4,2539.3,2545.55,306713.0
1751833800,2025-07-06 20:30:00+00:00,2545.45,2550.85,2543.85,2544.65,162877.0
1751835600,2025-07-06 21:00:00+00:00,2545.2,2569.6,2544.7,2564.65,304184.0
1751837400,2025-07-06 21:30:00+00:00,2564.8,2602.3,2564.65,2587.25,795373.0
1751839200,2025-07-06 22:00:00+00:00,2588.0,2605.25,2587.6,2598.45,265678.0
1751841000,2025-07-06 22:30:00+00:00,2598.5,2598.65,2579.85,2581.95,254031.0
1751842800,2025-07-06 23:00:00+00:00,2582.45,2582.6,2563.15,2564.45,316708.0
1751844600,2025-07-06 23:30:00+00:00,2564.0,2572.55,2561.85,2569.85,167553.0
1751846400,2025-07-07 00:00:00+00:00,2569.7,2574.4,2560.5,2564.0,172600.0
1751848200,2025-07-07 00:30:00+00:00,2564.5,2565.95,2554.5,2560.95,203978.0
1751850000,2025-07-07 01:00:00+00:00,2561.05,2562.85,2550.05,2560.4,262225.0
1751851800,2025-07-07 01:30:00+00:00,2560.3,2565.35,2560.0,2562.75,146837.0
1751853600,2025-07-07 02:00:00+00:00,2562.85,2583.75,2562.75,2578.6,517678.0
1751855400,2025-07-07 02:30:00+00:00,2578.85,2581.55,2571.9,2575.95,358625.0
1751857200,2025-07-07 03:00:00+00:00,2576.0,2590.45,2573.75,2586.3,264600.0
1751859000,2025-07-07 03:30:00+00:00,2586.05,2586.55,2575.15,2576.9,252092.0
1751860800,2025-07-07 04:00:00+00:00,2576.8,2580.35,2572.3,2574.7,226438.0
1751862600,2025-07-07 04:30:00+00:00,2574.7,2575.2,2569.3,2572.95,229560.0
1751864400,2025-07-07 05:00:00+00:00,2572.85,2577.55,2571.4,2571.95,196960.0
1751866200,2025-07-07 05:30:00+00:00,2572.2,2574.2,2565.55,2568.75,246749.0
1751868000,2025-07-07 06:00:00+00:00,2568.75,2576.05,2562.75,2574.15,296302.0
1751869800,2025-07-07 06:30:00+00:00,2574.25,2574.85,2563.25,2565.0,251258.0
1751871600,2025-07-07 07:00:00+00:00,2565.4,2573.05,2559.0,2569.5,508695.0
1751873400,2025-07-07 07:30:00+00:00,2569.5,2579.2,2566.5,2577.85,276490.0
1751875200,2025-07-07 08:00:00+00:00,2577.75,2578.95,2569.75,2574.65,281165.0
1751877000,2025-07-07 08:30:00+00:00,2574.65,2588.25,2573.9,2584.85,432868.0
1751878800,2025-07-07 09:00:00+00:00,2584.65,2585.05,2573.55,2577.8,283054.0
1751880600,2025-07-07 09:30:00+00:00,2577.7,2578.4,2565.6,2571.8,346187.0
1751882400,2025-07-07 10:00:00+00:00,2571.3,2571.3,2558.75,2559.5,495888.0
1751884200,2025-07-07 10:30:00+00:00,2559.25,2563.55,2557.5,2558.15,283418.0
1751886000,2025-07-07 11:00:00+00:00,2558.15,2561.9,2551.5,2558.9,665959.0
1751887800,2025-07-07 11:30:00+00:00,2558.8,2565.0,2557.75,2562.3,311605.0
1751889600,2025-07-07 12:00:00+00:00,2562.3,2564.35,2543.3,2549.2,793268.0
1751891400,2025-07-07 12:30:00+00:00,2549.2,2554.75,2545.1,2548.3,431314.0
1751893200,2025-07-07 13:00:00+00:00,2548.2,2557.95,2535.0,2557.1,889009.0
1751895000,2025-07-07 13:30:00+00:00,2557.5,2568.4,2548.2,2565.15,928863.0
1751896800,2025-07-07 14:00:00+00:00,2565.15,2567.35,2535.65,2541.8,1098427.0
1751898600,2025-07-07 14:30:00+00:00,2541.9,2541.9,2528.65,2530.2,844816.0
1751900400,2025-07-07 15:00:00+00:00,2530.3,2543.25,2526.35,2540.35,646196.0
1751902200,2025-07-07 15:30:00+00:00,2540.15,2542.9,2531.85,2533.15,323827.0
1751904000,2025-07-07 16:00:00+00:00,2533.05,2541.85,2511.5,2530.8,1107011.0
1751905800,2025-07-07 16:30:00+00:00,2530.7,2536.15,2521.6,2523.7,559475.0
1751907600,2025-07-07 17:00:00+00:00,2523.7,2536.55,2516.0,2535.5,660665.0
1751909400,2025-07-07 17:30:00+00:00,2535.4,2547.0,2529.15,2532.85,660537.0
1751911200,2025-07-07 18:00:00+00:00,2532.4,2538.3,2520.0,2521.25,580890.0
1751913000,2025-07-07 18:30:00+00:00,2521.35,2546.0,2520.7,2543.95,425495.0
1751914800,2025-07-07 19:00:00+00:00,2543.75,2557.1,2539.0,2550.05,643510.0
1751916600,2025-07-07 19:30:00+00:00,2550.15,2554.75,2541.0,2543.3,373745.0
1751918400,2025-07-07 20:00:00+00:00,2542.05,2542.6,2530.1,2538.65,321866.0
1751920200,2025-07-07 20:30:00+00:00,2539.0,2543.9,2529.15,2533.75,166710.0
1751922000,2025-07-07 21:00:00+00:00,2533.5,2536.5,2522.45,2524.55,147826.0
1751923800,2025-07-07 21:30:00+00:00,2524.6,2542.0,2522.65,2539.25,152980.0
1751925600,2025-07-07 22:00:00+00:00,2539.3,2541.7,2529.0,2529.2,115314.0
1751927400,2025-07-07 22:30:00+00:00,2529.65,2537.25,2529.25,2535.75,46193.0
1751929200,2025-07-07 23:00:00+00:00,2535.95,2542.55,2535.9,2539.6,46878.0
1751931000,2025-07-07 23:30:00+00:00,2539.5,2545.15,2539.25,2541.65,71398.0
1751932800,2025-07-08 00:00:00+00:00,2541.85,2552.65,2539.2,2552.2,109487.0
1751934600,2025-07-08 00:30:00+00:00,2552.2,2554.0,2536.75,2539.75,198661.0
1751936400,2025-07-08 01:00:00+00:00,2539.7,2539.7,2531.5,2531.5,113106.0
1751938200,2025-07-08 01:30:00+00:00,2531.5,2536.25,2526.0,2526.2,173464.0
1751940000,2025-07-08 02:00:00+00:00,2526.1,2537.35,2522.4,2536.3,239748.0
1751941800,2025-07-08 02:30:00+00:00,2536.35,2538.0,2523.75,2527.35,224212.0
1751943600,2025-07-08 03:00:00+00:00,2527.2,2536.05,2526.7,2534.65,139357.0
1751945400,2025-07-08 03:30:00+00:00,2534.65,2539.0,2533.3,2537.4,164443.0
1751947200,2025-07-08 04:00:00+00:00,2537.4,2537.4,2531.2,2535.4,131902.0
1751949000,2025-07-08 04:30:00+00:00,2535.9,2544.0,2535.9,2542.8,251090.0
1751950800,2025-07-08 05:00:00+00:00,2543.0,2547.9,2540.9,2547.8,236805.0
1751952600,2025-07-08 05:30:00+00:00,2547.8,2551.8,2545.1,2551.55,224171.0
1751954400,2025-07-08 06:00:00+00:00,2551.55,2556.0,2549.4,2551.25,341820.0
1751956200,2025-07-08 06:30:00+00:00,2551.1,2563.2,2550.95,2558.5,491479.0
1751958000,2025-07-08 07:00:00+00:00,2558.25,2558.9,2546.7,2549.35,383089.0
1751959800,2025-07-08 07:30:00+00:00,2549.25,2554.75,2547.25,2552.75,295191.0
1751961600,2025-07-08 08:00:00+00:00,2552.75,2560.4,2549.5,2551.5,311017.0
1751963400,2025-07-08 08:30:00+00:00,2551.6,2553.0,2545.35,2545.6,279581.0
1751965200,2025-07-08 09:00:00+00:00,2545.6,2550.3,2542.4,2549.25,335156.0
1751967000,2025-07-08 09:30:00+00:00,2549.15,2554.35,2548.65,2551.0,199139.0
1751968800,2025-07-08 10:00:00+00:00,2551.05,2561.3,2549.55,2558.25,349156.0
1751970600,2025-07-08 10:30:00+00:00,2557.7,2565.95,2557.7,2565.55,497091.0
1751972400,2025-07-08 11:00:00+00:00,2565.55,2585.25,2562.35,2574.95,935697.0
1751974200,2025-07-08 11:30:00+00:00,2574.95,2577.55,2573.75,2574.4,236891.0
1751976000,2025-07-08 12:00:00+00:00,2574.4,2579.65,2570.95,2573.45,320001.0
1751977800,2025-07-08 12:30:00+00:00,2573.5,2584.3,2572.5,2582.35,473725.0
1751979600,2025-07-08 13:00:00+00:00,2582.3,2586.1,2576.45,2578.5,453663.0
1751981400,2025-07-08 13:30:00+00:00,2578.55,2600.6,2570.1,2587.5,1480149.0
1751983200,2025-07-08 14:00:00+00:00,2587.45,2588.55,2565.6,2569.8,1046549.0
1751985000,2025-07-08 14:30:00+00:00,2569.85,2579.3,2556.85,2563.3,939479.0
1751986800,2025-07-08 15:00:00+00:00,2563.4,2569.25,2558.4,2559.05,525659.0
1751988600,2025-07-08 15:30:00+00:00,2558.95,2566.85,2558.25,2564.1,373036.0
1751990400,2025-07-08 16:00:00+00:00,2564.45,2580.5,2559.0,2576.0,812474.0
1751992200,2025-07-08 16:30:00+00:00,2576.0,2581.0,2566.2,2575.85,581406.0
1751994000,2025-07-08 17:00:00+00:00,2576.15,2620.0,2574.6,2609.85,2043107.0
1751995800,2025-07-08 17:30:00+00:00,2609.8,2628.35,2606.4,2616.1,1213375.0
1751997600,2025-07-08 18:00:00+00:00,2616.05,2621.3,2610.35,2614.55,512287.0
1751999400,2025-07-08 18:30:00+00:00,2614.45,2625.5,2611.7,2624.25,305707.0
1752001200,2025-07-08 19:00:00+00:00,2624.25,2624.55,2609.45,2611.05,385490.0
1752003000,2025-07-08 19:30:00+00:00,2610.7,2611.9,2600.75,2609.8,488388.0
1752004800,2025-07-08 20:00:00+00:00,2609.7,2614.3,2602.0,2611.85,202200.0
1752006600,2025-07-08 20:30:00+00:00,2612.0,2612.0,2597.3,2597.9,154210.0
1752008400,2025-07-08 21:00:00+00:00,2597.9,2607.2,2595.9,2607.1,165206.0
1752010200,2025-07-08 21:30:00+00:00,2607.2,2612.05,2602.5,2608.55,141321.0
1752012000,2025-07-08 22:00:00+00:00,2608.65,2611.5,2601.45,2605.7,85624.0
1752013800,2025-07-08 22:30:00+00:00,2605.7,2610.65,2604.25,2609.95,42108.0
1752015600,2025-07-08 23:00:00+00:00,2610.25,2615.0,2606.2,2609.35,118135.0
1752017400,2025-07-08 23:30:00+00:00,2609.35,2617.15,2609.3,2614.55,103485.0
1752019200,2025-07-09 00:00:00+00:00,2614.45,2615.05,2603.0,2603.75,114946.0
1752021000,2025-07-09 00:30:00+00:00,2603.85,2614.3,2602.25,2612.75,114171.0
