time,dt,open,high,low,close,volume
1777838400,2026-05-03 20:00:00+00:00,2334.5,2343.95,2326.95,2328.4,816186.0
1777842000,2026-05-03 21:00:00+00:00,2328.4,2333.25,2313.25,2323.0,764866.0
1777845600,2026-05-03 22:00:00+00:00,2323.8,2356.25,2323.2,2342.8,1123458.0
1777849200,2026-05-03 23:00:00+00:00,2342.6,2346.65,2318.4,2321.65,574283.0
1777852800,2026-05-04 00:00:00+00:00,2321.3,2321.3,2308.0,2318.0,934103.0
1777856400,2026-05-04 01:00:00+00:00,2318.6,2353.6,2312.0,2350.2,1217234.0
1777860000,2026-05-04 02:00:00+00:00,2350.55,2386.85,2343.85,2373.8,2742857.0
1777863600,2026-05-04 03:00:00+00:00,2373.8,2390.9,2370.65,2384.1,1219354.0
1777867200,2026-05-04 04:00:00+00:00,2384.1,2398.5,2383.4,2389.25,1041574.0
1777870800,2026-05-04 05:00:00+00:00,2389.35,2390.35,2374.15,2375.35,927161.0
1777874400,2026-05-04 06:00:00+00:00,2375.2,2377.65,2353.05,2367.3,1638746.0
1777878000,2026-05-04 07:00:00+00:00,2367.3,2373.0,2361.45,2361.8,671508.0
1777881600,2026-05-04 08:00:00+00:00,2361.75,2364.35,2356.25,2359.05,810014.0
1777885200,2026-05-04 09:00:00+00:00,2359.05,2369.85,2357.0,2367.45,717733.0
1777888800,2026-05-04 10:00:00+00:00,2367.65,2368.85,2313.05,2337.15,4365595.0
1777892400,2026-05-04 11:00:00+00:00,2337.15,2342.55,2331.5,2336.2,960901.0
1777896000,2026-05-04 12:00:00+00:00,2336.2,2342.8,2332.0,2334.2,658380.0
1777899600,2026-05-04 13:00:00+00:00,2334.15,2343.7,2324.4,2335.5,1665320.0
1777903200,2026-05-04 14:00:00+00:00,2335.3,2380.75,2326.05,2370.0,3355435.0
1777906800,2026-05-04 15:00:00+00:00,2370.1,2373.1,2334.45,2348.55,3022189.0
1777910400,2026-05-04 16:00:00+00:00,2348.7,2364.0,2335.05,2354.05,1785049.0
1777914000,2026-05-04 17:00:00+00:00,2354.0,2378.85,2352.65,2368.9,1457272.0
1777917600,2026-05-04 18:00:00+00:00,2368.9,2374.15,2355.8,2360.3,1024973.0
1777921200,2026-05-04 19:00:00+00:00,2360.45,2363.05,2352.5,2355.25,453609.0
1777924800,2026-05-04 20:00:00+00:00,2354.8,2358.25,2346.2,2348.7,365419.0
1777928400,2026-05-04 21:00:00+00:00,2348.85,2363.25,2348.7,2359.4,210439.0
1777932000,2026-05-04 22:00:00+00:00,2359.4,2365.0,2352.65,2353.3,146212.0
1777935600,2026-05-04 23:00:00+00:00,2352.85,2352.85,2343.5,2346.15,204490.0
1777939200,2026-05-05 00:00:00+00:00,2346.25,2358.0,2344.0,2357.65,271609.0
1777942800,2026-05-05 01:00:00+00:00,2357.7,2363.4,2353.9,2360.85,343077.0
1777946400,2026-05-05 02:00:00+00:00,2360.5,2376.3,2358.0,2366.55,797629.0
1777950000,2026-05-05 03:00:00+00:00,2366.6,2388.45,2363.3,2380.95,984734.0
1777953600,2026-05-05 04:00:00+00:00,2381.1,2384.5,2374.75,2379.75,535956.0
1777957200,2026-05-05 05:00:00+00:00,2379.7,2389.8,2375.95,2378.95,796290.0
1777960800,2026-05-05 06:00:00+00:00,2378.95,2380.25,2365.9,2377.8,861662.0
1777964400,2026-05-05 07:00:00+00:00,2377.75,2387.55,2374.75,2379.4,879501.0
1777968000,2026-05-05 08:00:00+00:00,2379.15,2383.25,2371.4,2375.55,505564.0
1777971600,2026-05-05 09:00:00+00:00,2375.55,2375.6,2365.2,2368.65,706362.0
1777975200,2026-05-05 10:00:00+00:00,2368.65,2378.2,2366.1,2377.2,751408.0
1777978800,2026-05-05 11:00:00+00:00,2376.8,2382.5,2371.4,2378.65,773076.0
1777982400,2026-05-05 12:00:00+00:00,2378.65,2389.15,2374.95,2387.1,1182848.0
1777986000,2026-05-05 13:00:00+00:00,2387.15,2398.65,2381.75,2387.15,2453723.0
1777989600,2026-05-05 14:00:00+00:00,2387.1,2391.5,2366.7,2377.3,2293171.0
1777993200,2026-05-05 15:00:00+00:00,2377.2,2386.5,2374.0,2379.8,1014708.0
1777996800,2026-05-05 16:00:00+00:00,2379.85,2382.0,2358.45,2364.4,1802409.0
1778000400,2026-05-05 17:00:00+00:00,2364.35,2368.6,2358.0,2361.75,1077448.0
1778004000,2026-05-05 18:00:00+00:00,2362.0,2373.75,2361.8,2370.9,842340.0
1778007600,2026-05-05 19:00:00+00:00,2370.85,2375.05,2368.0,2370.55,357788.0
1778011200,2026-05-05 20:00:00+00:00,2370.5,2386.3,2370.0,2381.35,553809.0
1778014800,2026-05-05 21:00:00+00:00,2381.4,2387.9,2367.45,2374.2,386811.0
1778018400,2026-05-05 22:00:00+00:00,2374.1,2380.75,2352.45,2366.6,743881.0
1778022000,2026-05-05 23:00:00+00:00,2366.0,2368.7,2353.2,2359.5,256001.0
1778025600,2026-05-06 00:00:00+00:00,2359.15,2366.35,2352.7,2363.0,371261.0
1778029200,2026-05-06 01:00:00+00:00,2363.0,2375.2,2361.0,2371.7,442244.0
1778032800,2026-05-06 02:00:00+00:00,2372.0,2372.25,2358.45,2368.15,507755.0
1778036400,2026-05-06 03:00:00+00:00,2368.15,2379.9,2366.45,2375.3,611029.0
1778040000,2026-05-06 04:00:00+00:00,2375.3,2378.15,2359.4,2364.7,679510.0
1778043600,2026-05-06 05:00:00+00:00,2364.55,2365.75,2352.75,2363.7,808125.0
1778047200,2026-05-06 06:00:00+00:00,2363.65,2370.1,2359.4,2369.35,541843.0
1778050800,2026-05-06 07:00:00+00:00,2369.65,2374.0,2367.3,2370.5,458702.0
1778054400,2026-05-06 08:00:00+00:00,2370.55,2395.55,2368.15,2393.4,1612929.0
1778058000,2026-05-06 09:00:00+00:00,2393.1,2417.3,2383.45,2411.6,2602511.0
1778061600,2026-05-06 10:00:00+00:00,2411.6,2413.1,2404.45,2408.55,1099746.0
1778065200,2026-05-06 11:00:00+00:00,2408.55,2422.5,2406.0,2408.95,1656168.0
1778068800,2026-05-06 12:00:00+00:00,2409.0,2412.65,2398.4,2404.0,1314338.0
1778072400,2026-05-06 13:00:00+00:00,2404.0,2404.0,2363.55,2367.35,3088889.0
1778076000,2026-05-06 14:00:00+00:00,2367.4,2371.9,2344.25,2358.15,3211087.0
1778079600,2026-05-06 15:00:00+00:00,2358.2,2365.0,2353.25,2357.7,1269020.0
1778083200,2026-05-06 16:00:00+00:00,2357.75,2367.0,2349.2,2356.7,1430448.0
1778086800,2026-05-06 17:00:00+00:00,2356.7,2359.85,2346.05,2348.35,866569.0
1778090400,2026-05-06 18:00:00+00:00,2348.35,2351.25,2335.65,2343.85,1511925.0
1778094000,2026-05-06 19:00:00+00:00,2343.85,2348.9,2341.0,2347.1,417637.0
1778097600,2026-05-06 20:00:00+00:00,2348.1,2356.05,2343.6,2349.65,490482.0
1778101200,2026-05-06 21:00:00+00:00,2349.95,2356.05,2344.2,2352.4,205986.0
1778104800,2026-05-06 22:00:00+00:00,2353.5,2353.8,2343.4,2346.0,183469.0
1778108400,2026-05-06 23:00:00+00:00,2346.0,2350.35,2337.0,2349.7,261174.0
1778112000,2026-05-07 00:00:00+00:00,2349.65,2351.3,2327.25,2327.9,662994.0
1778115600,2026-05-07 01:00:00+00:00,2327.7,2333.5,2311.45,2325.5,1183147.0
1778119200,2026-05-07 02:00:00+00:00,2325.45,2325.95,2311.95,2320.45,706322.0
1778122800,2026-05-07 03:00:00+00:00,2320.3,2324.5,2313.65,2320.9,508419.0
1778126400,2026-05-07 04:00:00+00:00,2320.9,2326.6,2316.05,2326.35,567022.0
1778130000,2026-05-07 05:00:00+00:00,2326.35,2332.8,2325.8,2330.2,547935.0
1778133600,2026-05-07 06:00:00+00:00,2330.15,2336.9,2318.2,2335.95,1232117.0
1778137200,2026-05-07 07:00:00+00:00,2335.95,2346.05,2335.2,2343.3,963738.0
1778140800,2026-05-07 08:00:00+00:00,2343.3,2345.65,2330.5,2332.75,954132.0
1778144400,2026-05-07 09:00:00+00:00,2332.8,2336.25,2325.7,2327.85,700801.0
1778148000,2026-05-07 10:00:00+00:00,2328.0,2330.7,2316.15,2325.65,1137806.0
1778151600,2026-05-07 11:00:00+00:00,2325.85,2330.9,2324.25,2329.05,632170.0
1778155200,2026-05-07 12:00:00+00:00,2328.8,2335.9,2328.0,2331.95,721875.0
1778158800,2026-05-07 13:00:00+00:00,2331.95,2331.95,2303.5,2313.25,2197962.0
1778162400,2026-05-07 14:00:00+00:00,2313.3,2317.8,2287.25,2297.9,2359318.0
1778166000,2026-05-07 15:00:00+00:00,2297.85,2303.7,2284.05,2293.45,1636584.0
1778169600,2026-05-07 16:00:00+00:00,2293.5,2297.45,2284.25,2290.9,1224228.0
1778173200,2026-05-07 17:00:00+00:00,2291.1,2300.35,2278.45,2298.6,1445301.0
1778176800,2026-05-07 18:00:00+00:00,2298.45,2303.5,2290.0,2294.65,1028262.0
1778180400,2026-05-07 19:00:00+00:00,2294.65,2295.95,2286.65,2294.85,498263.0
1778184000,2026-05-07 20:00:00+00:00,2294.95,2301.55,2286.75,2288.1,299082.0
1778187600,2026-05-07 21:00:00+00:00,2288.7,2293.2,2280.0,2286.4,289713.0
1778191200,2026-05-07 22:00:00+00:00,2285.85,2289.3,2279.6,2285.9,244354.0
1778194800,2026-05-07 23:00:00+00:00,2285.3,2292.35,2285.0,2289.9,165309.0
1778198400,2026-05-08 00:00:00+00:00,2290.9,2293.2,2282.4,2286.0,187250.0
1778202000,2026-05-08 01:00:00+00:00,2286.0,2288.35,2278.75,2284.05,276576.0
1778205600,2026-05-08 02:00:00+00:00,2284.35,2284.35,2266.15,2278.1,1061403.0
1778209200,2026-05-08 03:00:00+00:00,2278.0,2280.75,2264.1,2277.7,743366.0
1778212800,2026-05-08 04:00:00+00:00,2277.7,2283.65,2275.0,2280.6,504109.0
1778216400,2026-05-08 05:00:00+00:00,2280.35,2283.05,2275.05,2275.15,388693.0
1778220000,2026-05-08 06:00:00+00:00,2275.1,2277.7,2267.5,2274.35,715137.0
1778223600,2026-05-08 07:00:00+00:00,2274.35,2281.25,2266.0,2279.85,797377.0
1778227200,2026-05-08 08:00:00+00:00,2279.95,2288.7,2278.6,2282.4,846890.0
1778230800,2026-05-08 09:00:00+00:00,2282.4,2291.35,2279.0,2283.2,989684.0
1778234400,2026-05-08 10:00:00+00:00,2283.3,2289.9,2279.8,2286.75,771936.0
1778238000,2026-05-08 11:00:00+00:00,2286.9,2296.25,2286.9,2293.95,890184.0
1778241600,2026-05-08 12:00:00+00:00,2293.85,2301.05,2281.3,2283.6,1290246.0
1778245200,2026-05-08 13:00:00+00:00,2283.7,2286.2,2268.25,2275.25,1579975.0
1778248800,2026-05-08 14:00:00+00:00,2275.25,2291.7,2271.95,2284.8,1874024.0
1778252400,2026-05-08 15:00:00+00:00,2284.7,2293.75,2273.7,2292.35,1319592.0
1778256000,2026-05-08 16:00:00+00:00,2292.4,2293.55,2285.15,2288.85,905015.0
1778259600,2026-05-08 17:00:00+00:00,2288.6,2314.9,2288.4,2303.85,2527722.0
1778263200,2026-05-08 18:00:00+00:00,2303.85,2320.55,2303.8,2312.7,1482013.0
1778266800,2026-05-08 19:00:00+00:00,2312.6,2319.8,2311.3,2315.3,637202.0
1778270400,2026-05-08 20:00:00+00:00,2315.4,2315.95,2304.4,2305.95,410042.0
1778274000,2026-05-08 21:00:00+00:00,2306.4,2314.05,2303.2,2313.55,250562.0
1778277600,2026-05-08 22:00:00+00:00,2313.3,2318.1,2309.65,2310.2,165791.0
1778281200,2026-05-08 23:00:00+00:00,2310.05,2310.05,2302.25,2306.25,185789.0
1778284800,2026-05-09 00:00:00+00:00,2306.25,2311.5,2303.35,2307.65,236570.0
1778288400,2026-05-09 01:00:00+00:00,2307.65,2317.35,2307.4,2313.35,324421.0
1778292000,2026-05-09 02:00:00+00:00,2313.35,2319.75,2312.8,2316.1,353327.0
1778295600,2026-05-09 03:00:00+00:00,2316.0,2319.7,2311.7,2314.2,521742.0
1778299200,2026-05-09 04:00:00+00:00,2314.4,2324.7,2310.35,2311.55,880958.0
1778302800,2026-05-09 05:00:00+00:00,2311.55,2317.55,2309.65,2313.65,482413.0
1778306400,2026-05-09 06:00:00+00:00,2313.65,2318.1,2311.35,2313.4,382168.0
1778310000,2026-05-09 07:00:00+00:00,2313.55,2317.6,2309.95,2313.5,336625.0
1778313600,2026-05-09 08:00:00+00:00,2313.5,2319.45,2313.2,2316.15,375874.0
1778317200,2026-05-09 09:00:00+00:00,2316.15,2316.6,2310.05,2312.55,332186.0
1778320800,2026-05-09 10:00:00+00:00,2312.2,2314.6,2309.05,2311.8,322382.0
1778324400,2026-05-09 11:00:00+00:00,2311.7,2314.95,2311.35,2313.75,189069.0
1778328000,2026-05-09 12:00:00+00:00,2313.75,2317.6,2312.35,2315.7,361334.0
1778331600,2026-05-09 13:00:00+00:00,2315.7,2315.8,2310.65,2313.6,262098.0
1778335200,2026-05-09 14:00:00+00:00,2313.7,2314.5,2304.15,2307.25,791203.0
1778338800,2026-05-09 15:00:00+00:00,2307.15,2316.8,2298.25,2316.6,1431540.0
1778342400,2026-05-09 16:00:00+00:00,2316.6,2324.6,2314.2,2318.9,1446616.0
1778346000,2026-05-09 17:00:00+00:00,2318.9,2332.95,2318.9,2328.8,1620546.0
1778349600,2026-05-09 18:00:00+00:00,2328.8,2337.85,2327.45,2329.3,923792.0
1778353200,2026-05-09 19:00:00+00:00,2329.6,2332.3,2325.5,2331.1,327250.0
1778356800,2026-05-09 20:00:00+00:00,2331.2,2332.05,2326.25,2328.3,200298.0
1778360400,2026-05-09 21:00:00+00:00,2328.6,2330.95,2327.75,2330.0,105428.0
1778364000,2026-05-09 22:00:00+00:00,2330.6,2332.7,2326.15,2328.45,108562.0
1778367600,2026-05-09 23:00:00+00:00,2328.85,2331.05,2323.5,2325.2,182802.0
1778371200,2026-05-10 00:00:00+00:00,2325.4,2329.05,2320.9,2323.1,250211.0
1778374800,2026-05-10 01:00:00+00:00,2323.1,2323.95,2317.15,2322.9,395442.0
1778378400,2026-05-10 02:00:00+00:00,2322.75,2327.4,2319.1,2326.95,283545.0
1778382000,2026-05-10 03:00:00+00:00,2327.0,2332.35,2322.55,2326.85,453530.0
1778385600,2026-05-10 04:00:00+00:00,2326.85,2330.0,2325.05,2327.25,238061.0
1778389200,2026-05-10 05:00:00+00:00,2327.35,2329.2,2325.5,2326.3,162591.0
1778392800,2026-05-10 06:00:00+00:00,2326.2,2329.8,2325.75,2328.15,156818.0
1778396400,2026-05-10 07:00:00+00:00,2328.4,2331.25,2326.25,2326.3,201009.0
1778400000,2026-05-10 08:00:00+00:00,2326.4,2331.25,2325.15,2329.2,306560.0
1778403600,2026-05-10 09:00:00+00:00,2329.4,2332.9,2325.8,2327.25,376565.0
1778407200,2026-05-10 10:00:00+00:00,2327.25,2327.9,2322.1,2324.5,456242.0
1778410800,2026-05-10 11:00:00+00:00,2324.5,2326.8,2317.65,2321.6,554830.0
1778414400,2026-05-10 12:00:00+00:00,2321.6,2324.45,2319.65,2323.2,265865.0
1778418000,2026-05-10 13:00:00+00:00,2322.9,2331.3,2322.2,2328.9,528810.0
1778421600,2026-05-10 14:00:00+00:00,2328.85,2335.05,2325.8,2330.0,548974.0
1778425200,2026-05-10 15:00:00+00:00,2330.0,2350.95,2329.95,2346.75,1633147.0
1778428800,2026-05-10 16:00:00+00:00,2346.85,2350.0,2339.05,2348.9,1209735.0
1778432400,2026-05-10 17:00:00+00:00,2349.0,2367.6,2344.15,2363.5,1824244.0
1778436000,2026-05-10 18:00:00+00:00,2363.55,2366.2,2355.65,2357.4,871915.0
1778439600,2026-05-10 19:00:00+00:00,2357.4,2366.05,2350.1,2364.65,827855.0
1778443200,2026-05-10 20:00:00+00:00,2364.55,2369.05,2310.1,2327.35,1969946.0
1778446800,2026-05-10 21:00:00+00:00,2326.95,2335.45,2322.7,2330.3,559946.0
1778450400,2026-05-10 22:00:00+00:00,2329.05,2376.8,2326.5,2372.8,921285.0
1778454000,2026-05-10 23:00:00+00:00,2372.95,2381.95,2366.6,2370.25,551667.0
1778457600,2026-05-11 00:00:00+00:00,2370.4,2373.95,2343.3,2351.4,813460.0
1778461200,2026-05-11 01:00:00+00:00,2351.9,2364.7,2344.2,2357.75,539306.0
1778464800,2026-05-11 02:00:00+00:00,2357.75,2360.0,2341.9,2344.35,558302.0
1778468400,2026-05-11 03:00:00+00:00,2343.85,2344.25,2318.7,2329.2,1238732.0
1778472000,2026-05-11 04:00:00+00:00,2329.15,2335.0,2325.05,2331.85,580613.0
1778475600,2026-05-11 05:00:00+00:00,2331.75,2339.45,2330.95,2334.0,537931.0
1778479200,2026-05-11 06:00:00+00:00,2334.0,2342.0,2328.9,2332.5,699105.0
1778482800,2026-05-11 07:00:00+00:00,2332.5,2332.5,2327.1,2329.6,473874.0
1778486400,2026-05-11 08:00:00+00:00,2329.75,2334.0,2325.55,2329.6,508768.0
1778490000,2026-05-11 09:00:00+00:00,2329.4,2337.8,2329.2,2335.1,507232.0
1778493600,2026-05-11 10:00:00+00:00,2335.0,2338.95,2328.65,2328.75,502306.0
1778497200,2026-05-11 11:00:00+00:00,2328.75,2335.0,2326.1,2334.7,418608.0
1778500800,2026-05-11 12:00:00+00:00,2334.8,2338.1,2327.2,2328.6,718749.0
1778504400,2026-05-11 13:00:00+00:00,2328.5,2332.0,2313.4,2321.1,1802380.0
1778508000,2026-05-11 14:00:00+00:00,2321.0,2328.0,2302.75,2315.1,1870991.0
1778511600,2026-05-11 15:00:00+00:00,2315.3,2334.8,2312.2,2332.45,1710487.0
1778515200,2026-05-11 16:00:00+00:00,2332.45,2340.75,2326.0,2328.65,1680648.0
1778518800,2026-05-11 17:00:00+00:00,2328.55,2343.65,2322.45,2335.55,1608572.0
1778522400,2026-05-11 18:00:00+00:00,2335.45,2343.65,2333.3,2334.2,1009873.0
1778526000,2026-05-11 19:00:00+00:00,2334.45,2343.2,2330.65,2339.45,545048.0
1778529600,2026-05-11 20:00:00+00:00,2339.5,2344.75,2334.75,2336.95,373071.0
1778533200,2026-05-11 21:00:00+00:00,2337.05,2341.6,2335.1,2339.55,118778.0
1778536800,2026-05-11 22:00:00+00:00,2339.75,2345.1,2335.3,2340.2,205970.0
1778540400,2026-05-11 23:00:00+00:00,2340.1,2341.3,2333.8,2338.7,166471.0
1778544000,2026-05-12 00:00:00+00:00,2338.7,2339.85,2330.85,2332.5,251408.0
1778547600,2026-05-12 01:00:00+00:00,2332.2,2334.55,2293.55,2310.15,1656261.0
1778551200,2026-05-12 02:00:00+00:00,2310.25,2316.05,2305.75,2314.45,573477.0
1778554800,2026-05-12 03:00:00+00:00,2314.15,2316.6,2306.0,2308.25,434334.0
1778558400,2026-05-12 04:00:00+00:00,2308.25,2313.5,2304.2,2309.85,604129.0
1778562000,2026-05-12 05:00:00+00:00,2309.7,2313.0,2308.5,2309.0,327705.0
1778565600,2026-05-12 06:00:00+00:00,2309.0,2312.95,2301.4,2302.8,631312.0
1778569200,2026-05-12 07:00:00+00:00,2302.75,2303.95,2290.4,2294.1,1019985.0
1778572800,2026-05-12 08:00:00+00:00,2294.15,2295.15,2278.55,2287.05,1264307.0
1778576400,2026-05-12 09:00:00+00:00,2286.7,2294.55,2280.15,2291.75,812697.0
1778580000,2026-05-12 10:00:00+00:00,2291.7,2292.95,2280.9,2285.35,559424.0
1778583600,2026-05-12 11:00:00+00:00,2285.8,2286.25,2277.05,2285.9,798048.0
1778587200,2026-05-12 12:00:00+00:00,2285.7,2294.05,2280.0,2288.0,1049597.0
1778590800,2026-05-12 13:00:00+00:00,2287.95,2291.3,2267.6,2271.05,1613625.0
1778594400,2026-05-12 14:00:00+00:00,2271.25,2281.05,2261.0,2267.9,2093661.0
1778598000,2026-05-12 15:00:00+00:00,2267.8,2273.65,2255.35,2260.85,1777683.0
1778601600,2026-05-12 16:00:00+00:00,2261.05,2270.55,2255.3,2263.15,1382014.0
1778605200,2026-05-12 17:00:00+00:00,2263.15,2277.05,2263.15,2275.75,1186554.0
1778608800,2026-05-12 18:00:00+00:00,2275.75,2283.85,2273.7,2278.35,835619.0
1778612400,2026-05-12 19:00:00+00:00,2278.5,2286.5,2278.1,2283.9,469376.0
1778616000,2026-05-12 20:00:00+00:00,2284.1,2286.6,2280.0,2283.75,217666.0
1778619600,2026-05-12 21:00:00+00:00,2284.4,2286.5,2281.5,2284.35,107294.0
1778623200,2026-05-12 22:00:00+00:00,2285.5,2290.3,2281.0,2281.0,236591.0
1778626800,2026-05-12 23:00:00+00:00,2281.15,2283.15,2272.5,2273.6,299824.0
1778630400,2026-05-13 00:00:00+00:00,2273.7,2285.8,2271.95,2280.6,286011.0
1778634000,2026-05-13 01:00:00+00:00,2280.8,2294.6,2279.85,2288.8,647807.0
1778637600,2026-05-13 02:00:00+00:00,2288.9,2299.1,2286.0,2293.15,494795.0
1778641200,2026-05-13 03:00:00+00:00,2292.8,2302.8,2291.0,2300.45,545582.0
1778644800,2026-05-13 04:00:00+00:00,2300.65,2308.25,2297.3,2305.85,656956.0
1778648400,2026-05-13 05:00:00+00:00,2306.0,2306.75,2294.4,2296.55,604990.0
1778652000,2026-05-13 06:00:00+00:00,2296.65,2304.5,2296.35,2300.85,473777.0
1778655600,2026-05-13 07:00:00+00:00,2300.8,2302.2,2295.6,2300.1,367518.0
1778659200,2026-05-13 08:00:00+00:00,2300.25,2315.85,2299.5,2315.65,1065129.0
1778662800,2026-05-13 09:00:00+00:00,2315.65,2322.65,2313.2,2320.25,976344.0
1778666400,2026-05-13 10:00:00+00:00,2320.05,2320.8,2304.75,2307.4,1057618.0
1778670000,2026-05-13 11:00:00+00:00,2307.5,2308.0,2298.0,2300.7,1195038.0
1778673600,2026-05-13 12:00:00+00:00,2300.65,2306.6,2268.9,2283.2,2462089.0
1778677200,2026-05-13 13:00:00+00:00,2283.65,2287.35,2257.45,2261.2,2108606.0
1778680800,2026-05-13 14:00:00+00:00,2261.1,2270.0,2249.2,2266.5,1665054.0
1778684400,2026-05-13 15:00:00+00:00,2266.6,2269.35,2233.0,2235.35,2605079.0
1778688000,2026-05-13 16:00:00+00:00,2235.4,2252.85,2234.25,2249.9,1553854.0
1778691600,2026-05-13 17:00:00+00:00,2250.0,2261.05,2250.0,2257.2,1228966.0
1778695200,2026-05-13 18:00:00+00:00,2257.55,2267.6,2257.3,2258.35,1010193.0
1778698800,2026-05-13 19:00:00+00:00,2258.65,2259.85,2249.6,2255.7,648741.0
1778702400,2026-05-13 20:00:00+00:00,2256.3,2263.55,2255.55,2262.6,278866.0
1778706000,2026-05-13 21:00:00+00:00,2263.0,2263.05,2252.4,2254.95,228880.0
1778709600,2026-05-13 22:00:00+00:00,2255.0,2259.55,2249.8,2258.2,158888.0
1778713200,2026-05-13 23:00:00+00:00,2258.65,2260.9,2253.55,2257.6,106055.0
1778716800,2026-05-14 00:00:00+00:00,2257.85,2268.85,2257.0,2265.25,335401.0
1778720400,2026-05-14 01:00:00+00:00,2265.0,2268.5,2258.75,2264.1,310735.0
1778724000,2026-05-14 02:00:00+00:00,2264.1,2265.9,2246.15,2250.6,599407.0
1778727600,2026-05-14 03:00:00+00:00,2250.5,2254.25,2237.15,2241.0,1113666.0
1778731200,2026-05-14 04:00:00+00:00,2241.25,2257.55,2238.2,2255.7,637943.0
1778734800,2026-05-14 05:00:00+00:00,2255.7,2273.25,2254.3,2267.3,926987.0
1778738400,2026-05-14 06:00:00+00:00,2267.25,2274.45,2265.55,2266.65,783113.0
1778742000,2026-05-14 07:00:00+00:00,2266.45,2270.15,2262.65,2264.2,666331.0
1778745600,2026-05-14 08:00:00+00:00,2264.2,2270.0,2260.7,2265.15,625919.0
1778749200,2026-05-14 09:00:00+00:00,2265.15,2266.85,2251.25,2256.75,943184.0
1778752800,2026-05-14 10:00:00+00:00,2256.65,2264.6,2254.4,2261.2,893856.0
1778756400,2026-05-14 11:00:00+00:00,2261.3,2263.35,2251.5,2252.8,669215.0
1778760000,2026-05-14 12:00:00+00:00,2252.65,2262.6,2246.75,2260.45,1211382.0
1778763600,2026-05-14 13:00:00+00:00,2260.55,2264.45,2247.25,2248.4,1497021.0
1778767200,2026-05-14 14:00:00+00:00,2247.75,2288.0,2245.0,2286.0,2458695.0
1778770800,2026-05-14 15:00:00+00:00,2285.95,2299.0,2279.3,2297.35,2291700.0
1778774400,2026-05-14 16:00:00+00:00,2297.35,2317.95,2292.25,2315.1,2871766.0
1778778000,2026-05-14 17:00:00+00:00,2315.0,2318.65,2295.2,2307.35,2005138.0
1778781600,2026-05-14 18:00:00+00:00,2307.25,2316.25,2301.75,2308.65,1026775.0
1778785200,2026-05-14 19:00:00+00:00,2308.85,2311.45,2296.1,2297.5,664068.0
1778788800,2026-05-14 20:00:00+00:00,2298.2,2300.55,2287.2,2297.0,595101.0
1778792400,2026-05-14 21:00:00+00:00,2297.5,2299.25,2288.55,2296.05,214886.0
1778796000,2026-05-14 22:00:00+00:00,2295.55,2300.4,2293.95,2296.85,111522.0
1778799600,2026-05-14 23:00:00+00:00,2296.7,2296.7,2279.0,2282.05,434241.0
1778803200,2026-05-15 00:00:00+00:00,2282.25,2299.4,2280.6,2290.25,466927.0
1778806800,2026-05-15 01:00:00+00:00,2290.05,2293.8,2273.5,2274.5,679406.0
1778810400,2026-05-15 02:00:00+00:00,2274.3,2278.55,2259.6,2275.65,1186161.0
1778814000,2026-05-15 03:00:00+00:00,2275.75,2278.75,2267.0,2272.35,577414.0
1778817600,2026-05-15 04:00:00+00:00,2272.45,2273.0,2261.4,2262.1,490973.0
1778821200,2026-05-15 05:00:00+00:00,2262.3,2266.1,2236.25,2244.0,1829262.0
1778824800,2026-05-15 06:00:00+00:00,2244.0,2255.75,2242.4,2254.05,786395.0
1778828400,2026-05-15 07:00:00+00:00,2254.15,2270.6,2252.15,2263.85,1186808.0
1778832000,2026-05-15 08:00:00+00:00,2264.05,2264.2,2248.5,2256.2,991895.0
1778835600,2026-05-15 09:00:00+00:00,2256.4,2259.05,2249.4,2253.45,577676.0
1778839200,2026-05-15 10:00:00+00:00,2253.55,2263.5,2251.0,2261.4,638090.0
1778842800,2026-05-15 11:00:00+00:00,2261.55,2262.95,2256.1,2256.4,491937.0
1778846400,2026-05-15 12:00:00+00:00,2256.1,2259.75,2249.65,2253.05,688668.0
1778850000,2026-05-15 13:00:00+00:00,2253.05,2253.15,2209.0,2212.6,3842750.0
1778853600,2026-05-15 14:00:00+00:00,2212.65,2223.2,2203.75,2212.3,2233480.0
1778857200,2026-05-15 15:00:00+00:00,2212.3,2223.3,2208.75,2222.0,1019726.0
1778860800,2026-05-15 16:00:00+00:00,2222.0,2230.3,2217.55,2223.75,1188805.0
1778864400,2026-05-15 17:00:00+00:00,2223.65,2232.15,2223.05,2228.4,805239.0
1778868000,2026-05-15 18:00:00+00:00,2228.45,2232.0,2223.65,2226.95,693956.0
1778871600,2026-05-15 19:00:00+00:00,2227.0,2227.65,2221.15,2222.0,330330.0
1778875200,2026-05-15 20:00:00+00:00,2222.7,2225.05,2215.5,2219.1,331576.0
1778878800,2026-05-15 21:00:00+00:00,2219.05,2224.25,2213.4,2216.05,223807.0
1778882400,2026-05-15 22:00:00+00:00,2216.15,2223.65,2216.0,2223.1,90218.0
1778886000,2026-05-15 23:00:00+00:00,2223.1,2225.65,2221.7,2223.65,119048.0
1778889600,2026-05-16 00:00:00+00:00,2223.4,2230.95,2222.75,2226.2,200966.0
1778893200,2026-05-16 01:00:00+00:00,2226.2,2230.0,2222.35,2228.7,191422.0
1778896800,2026-05-16 02:00:00+00:00,2228.8,2230.65,2225.85,2228.9,196665.0
